rel_cont_area,rel_hull_area,num_defects,sum_angles,thumb,index,middle,ring,pinky
0.5821778188627368,0.7496740856621394,17.0,40.34667285803023,0,1,1,0,0
0.5840825840825841,0.7515936444507874,17.0,40.741512884360084,0,1,1,0,0
0.5825333617767664,0.7512503259143378,19.0,44.679230785119124,0,1,1,0,0
0.583000333000333,0.7517006802721088,14.0,33.761171553988135,0,1,1,0,0
0.5828814043099757,0.750392464678179,15.0,35.806841602441814,0,1,1,0,0
0.5840174693332061,0.749797145720968,16.0,38.188902143004555,0,1,1,0,0
0.5840174693332061,0.749797145720968,16.0,38.188902143004555,0,1,1,0,0
0.5788712697622603,0.744601673421982,15.0,36.37578160161473,0,1,1,0,0
0.5843711083437111,0.7526463262764632,16.0,38.060573532864026,0,1,1,0,0
0.5781720353646685,0.7444120505344995,20.0,47.56007583386351,0,1,1,0,0
0.5815252416756176,0.7443847714524406,18.0,42.889677531347054,0,1,1,0,0
0.5815252416756176,0.7443847714524406,18.0,42.889677531347054,0,1,1,0,0
0.582383370054603,0.7457970112079702,17.0,40.20296642742373,0,1,1,0,0
0.584838107098381,0.7481799022894914,17.0,40.327049827061266,0,1,1,0,0
0.5856164383561644,0.7492096944151738,17.0,41.13566295490136,0,1,1,0,0
0.5856164383561644,0.7492096944151738,17.0,41.13566295490136,0,1,1,0,0
0.5834685695193547,0.7490334590234357,18.0,42.93144708168407,0,1,1,0,0
0.5834685695193547,0.7488664025583505,23.0,55.677485545830976,0,1,1,0,0
0.5836356259844399,0.7510858670230538,24.0,56.64935258537247,0,1,1,0,0
0.5820728691019786,0.7487276445966514,21.0,50.06662588231037,0,1,1,0,0
0.5812282955140098,0.7450525664811379,17.0,40.86465982375103,0,1,1,0,0
0.585772104607721,0.7489941565284031,16.0,38.061062219994994,0,1,1,0,0
0.585772104607721,0.7489941565284031,16.0,38.061062219994994,0,1,1,0,0
0.5878556375131717,0.75093399750934,14.0,33.948240925855444,0,1,1,0,0
0.5845343417047184,0.749203291476408,18.0,42.82088400610114,0,1,1,0,0
0.5845343417047184,0.749203291476408,18.0,42.82088400610114,0,1,1,0,0
0.5862369337979094,0.7505011693952556,20.0,48.943763876647346,0,1,1,0,0
0.5868335640303566,0.7500835282325427,16.0,38.185465117930676,0,1,1,0,0
0.5856283709608133,0.7533411293017039,16.0,38.11416766935502,0,1,1,0,0
0.5856283709608133,0.7533411293017039,16.0,38.11416766935502,0,1,1,0,0
0.5869971264367816,0.7532806513409962,18.0,42.77417731199485,0,1,1,0,0
0.5869971264367816,0.7532806513409962,18.0,42.77417731199485,0,1,1,0,0
0.588110632183908,0.7533405172413793,19.0,45.19150394098698,0,1,1,0,0
0.58856561302682,0.75518438697318,16.0,38.11729355461639,0,1,1,0,0
0.5888290229885057,0.7547892720306514,18.0,43.1858848372144,0,1,1,0,0
0.588757183908046,0.7518678160919541,22.0,52.38619031565421,0,1,1,0,0
0.5866858237547893,0.7517361111111112,16.0,39.51239872250539,0,1,1,0,0
0.5848435121765602,0.7493935502283106,19.0,45.58487212963938,0,1,1,0,0
0.5836781773211568,0.7496432648401826,19.0,45.26591140387841,0,1,1,0,0
0.5871288314176245,0.7515086206896552,20.0,47.88362917752486,0,1,1,0,0
0.5876366694701429,0.7508590652408987,19.0,45.733737172875585,0,1,1,0,0
0.5891487822522306,0.7507957559681697,17.0,40.872277056625286,0,1,1,0,0
0.5834924347286525,0.7451076320939335,19.0,45.074295632698515,0,1,1,0,0
0.582561691566035,0.746241229535583,16.0,38.28966142315964,0,1,1,0,0
0.5867355520845848,0.7477351916376307,20.0,48.23225095972844,0,1,1,0,0
0.586627417998318,0.7480475789979575,21.0,50.13141068563829,0,1,1,0,0
0.5867235371861108,0.749549441307221,19.0,45.25768811800234,0,1,1,0,0
0.5850294365012616,0.7468941487444432,20.0,47.788290258056186,0,1,1,0,0
0.5936771561771562,0.7563738344988346,18.0,43.150997054002985,0,1,1,0,0
0.5837843663186129,0.7453779097614714,18.0,44.598517645576464,0,1,1,0,0
0.5870026525198939,0.7491439594887871,22.0,53.2906747071832,0,1,1,0,0
0.587099107788763,0.7487701953219195,19.0,46.512799296405845,0,1,1,0,0
0.5844407064760303,0.7460891505466779,21.0,50.67426217121233,0,1,1,0,0
0.584524810765349,0.7465817613841162,19.0,45.52668689394685,0,1,1,0,0
0.5835876486843686,0.7466418358764868,21.0,51.461727041986286,0,1,1,0,0
0.5877742946708464,0.7498191463708705,18.0,44.16511705572698,0,1,1,0,0
0.5876296117675428,0.7503737641668676,17.0,40.077297867614746,0,1,1,0,0
0.5876296117675428,0.7503737641668676,17.0,40.077297867614746,0,1,1,0,0
0.5870870508801543,0.7486616831444418,19.0,45.85216597501405,0,1,1,0,0
0.5883484573502722,0.750865093768905,14.0,35.038761279482365,0,1,1,0,0
0.5820959862055752,0.7420969441517387,18.0,42.9084494065178,0,1,1,0,0
0.5881427707199032,0.7486630369026013,18.0,42.728093672778805,0,1,1,0,0
0.5871506352087115,0.7494010889292196,16.0,39.880372243141764,0,1,1,0,0
0.585892316999395,0.7454204476709014,19.0,46.23740710863649,0,1,1,0,0
0.5837111164697372,0.7443935374969858,19.0,46.05918035757601,0,1,1,0,0
0.5873880505459452,0.7502392344497608,20.0,47.59049961823517,0,1,1,0,0
0.5873880505459452,0.7502392344497608,20.0,47.59049961823517,0,1,1,0,0
0.5856150891362158,0.7480301388752093,18.0,44.55947352276959,0,1,1,0,0
0.5876810156714938,0.7489089466375719,14.0,35.27015262662103,0,1,1,0,0
0.5831281394661676,0.7426253324140648,12.0,28.540263160907852,0,1,1,0,0
0.5840025698682942,0.7452988707405669,16.0,37.452961172720606,0,1,1,0,0
0.5799886732985324,0.7393135033980104,17.0,41.34460187632118,0,1,1,0,0
0.5837135488990279,0.7446687165244991,15.0,35.75855740422137,0,1,1,0,0
0.5859503309610312,0.7453217538446225,18.0,43.559038147543845,0,1,1,0,0
0.5852784551833972,0.7447369730752004,17.0,40.58643176821502,0,1,1,0,0
0.5850171701587618,0.745918976758075,19.0,45.27514325636814,0,1,1,0,0
0.5847061165580053,0.7458194396058329,17.0,40.647037388018276,0,1,1,0,0
0.5834903788930768,0.7400689347351715,17.0,40.9782478350687,0,1,1,0,0
0.5875162321446409,0.7452677055239236,20.0,47.91621611794211,0,1,1,0,0
0.5875162321446409,0.7452677055239236,20.0,47.91621611794211,0,1,1,0,0
0.5868045150334632,0.7457546698631505,17.0,40.706710165963266,0,1,1,0,0
0.5850420544468222,0.7441273080177176,20.0,48.8867992929176,0,1,1,0,0
0.5826224955365998,0.7405028764134101,21.0,50.546715050739756,0,1,1,0,0
0.5839367189049792,0.7436520531640548,20.0,47.23665503550908,0,1,1,0,0
0.5864480167222416,0.7463171253670432,19.0,44.827397294596054,0,1,1,0,0
0.5842962705812339,0.7406888514183694,22.0,53.32709783611429,0,1,1,0,0
0.587353910698232,0.7451927879332734,15.0,36.88226173825396,0,1,1,0,0
0.587353910698232,0.7451927879332734,15.0,36.88226173825396,0,1,1,0,0
0.585647688950605,0.7472847649275938,21.0,51.683622634827955,0,1,1,0,0
0.5894141444411147,0.7505493956647687,21.0,49.74978253321237,0,1,1,0,0
0.5894141444411147,0.7505493956647687,21.0,49.74978253321237,0,1,1,0,0
0.585660087284269,0.7445943265225153,17.0,41.51918100474792,0,1,1,0,0
0.5837925325557834,0.7413822926190418,16.0,38.944357532697445,0,1,1,0,0
0.5813702394974479,0.739436101295642,17.0,41.54945855310664,0,1,1,0,0
0.581456124852768,0.7393502159403219,15.0,35.4465522371033,0,1,1,0,0
0.5827957254013592,0.7422436718211366,18.0,43.774889325237005,0,1,1,0,0
0.5823211875843455,0.7405349036927984,19.0,45.268777599020375,0,1,1,0,0
0.5792742566510172,0.7388253129890454,15.0,35.973286137269405,0,1,1,0,0
0.5792742566510172,0.7388253129890454,15.0,35.973286137269405,0,1,1,0,0
0.5852751488793891,0.7453853566927772,17.0,41.290738970632,0,1,1,0,0
0.5814537575100955,0.7440042352014183,18.0,43.23838035901603,0,1,1,0,0
0.5823278833842214,0.7423544765094061,17.0,40.69815596663155,0,1,1,0,0
0.5781127738654147,0.7370158450704225,15.0,37.14082402273701,0,1,1,0,0
0.5857940645926512,0.7448787961155452,17.0,39.76652569297277,0,1,1,0,0
0.5855716721441103,0.7455706837332279,20.0,47.6566009693575,0,1,1,0,0
0.586263559761793,0.7455089080530777,19.0,44.45876380142915,0,1,1,0,0
0.5834236186348862,0.7412587412587412,20.0,47.21379763269625,0,1,1,0,0
0.5834236186348862,0.7412587412587412,20.0,47.21379763269625,0,1,1,0,0
0.5833497488427066,0.7425637742539151,18.0,42.60343263761736,0,1,1,0,0
0.5818672555514661,0.741774015458226,19.0,45.78712546406735,0,1,1,0,0
0.5848887028464493,0.7442012213138973,21.0,50.786588738644205,0,1,1,0,0
0.5844331724613415,0.7449029843396041,21.0,50.19470727882024,0,1,1,0,0
0.5803868348982786,0.7399745696400626,18.0,43.77672870063628,0,1,1,0,0
0.581646423751687,0.7419948472580051,19.0,46.745968110823284,0,1,1,0,0
0.5790908646322379,0.739742273082942,16.0,37.46785498502399,0,1,1,0,0
0.5790908646322379,0.739742273082942,16.0,37.46785498502399,0,1,1,0,0
0.5809776207302709,0.739828720062819,15.0,35.85036721615843,0,1,1,0,0
0.5809776207302709,0.739828720062819,15.0,35.85036721615843,0,1,1,0,0
0.580345969819654,0.738755980861244,23.0,55.69409417894583,0,1,1,0,0
0.5836072055153327,0.7424077689095357,22.0,51.97535705119617,0,1,1,0,0
0.5837184017396031,0.7434085349279695,18.0,42.782268366023004,0,1,1,0,0
0.5806658130601793,0.7398059686792081,23.0,54.62543990533108,0,1,1,0,0
0.5827464788732394,0.7415172855313701,21.0,50.92405748542524,0,1,1,0,0
0.5830635795300106,0.7429637500308879,17.0,42.053582127832556,0,1,1,0,0
0.5830635795300106,0.7429637500308879,17.0,42.053582127832556,0,1,1,0,0
0.5864355745782113,0.7474244761857364,15.0,36.19443231715462,0,1,1,0,0
0.5864355745782113,0.7474244761857364,15.0,36.19443231715462,0,1,1,0,0
0.5864231324341811,0.745732344597621,19.0,44.82376032023246,0,1,1,0,0
0.5867093017468771,0.7454586174289554,16.0,38.955084636254156,0,1,1,0,0
0.5839969143482805,0.7434554322400836,18.0,43.09681410512818,0,1,1,0,0
0.5856019509281839,0.7452097745483501,15.0,36.588712753149935,0,1,1,0,0
0.5863484795699995,0.746590852535709,17.0,41.56897718873519,0,1,1,0,0
0.5831006449381008,0.7417405915639131,18.0,43.6241252638152,0,1,1,0,0
0.5832489065704614,0.7414193580271319,19.0,46.65322860780056,0,1,1,0,0
0.5832489065704614,0.7414193580271319,19.0,46.65322860780056,0,1,1,0,0
0.5796439476016941,0.7376391214419383,18.0,43.853166856668075,0,1,1,0,0
0.5822728508240875,0.7403938817366379,14.0,33.68967102087552,0,1,1,0,0
0.5852784551833972,0.7427835564624496,18.0,42.97121532195774,0,1,1,0,0
0.5852784551833972,0.7427835564624496,18.0,42.97121532195774,0,1,1,0,0
0.5837605136117056,0.742708903598268,14.0,33.4028042414841,0,1,1,0,0
0.5793941041290864,0.7372680323210359,18.0,42.75856452319,0,1,1,0,0
0.5807778793644518,0.7389359756850923,18.0,43.180737833330355,0,1,1,0,0
0.5774771003644243,0.7361617255983454,23.0,55.60103348212897,0,1,1,0,0
0.5798018236180781,0.7389112654130322,14.0,32.987581799976894,0,1,1,0,0
0.5819198531964489,0.7411223528244805,12.0,29.229165158936446,0,1,1,0,0
0.5819198531964489,0.7411223528244805,12.0,29.229165158936446,0,1,1,0,0
0.5852062730995905,0.7472904804714814,14.0,33.44698810688884,0,1,1,0,0
0.5795670760335071,0.7378981442585683,19.0,45.76626344055953,0,1,1,0,0
0.5793446835849663,0.7363537522548124,15.0,36.84280811874523,0,1,1,0,0
0.5796906273938076,0.7363043317106921,16.0,39.839423902087454,0,1,1,0,0
0.5820438426821406,0.7386921589049249,17.0,41.68014698903937,0,1,1,0,0
0.5804195804195804,0.7387630037806716,19.0,45.48023481307094,0,1,1,0,0
0.581877486471126,0.7394796016704144,14.0,33.176515429965086,0,1,1,0,0
0.5832365514344313,0.7419012083323038,16.0,38.359724590708176,0,1,1,0,0
0.5832365514344313,0.7419012083323038,16.0,38.359724590708176,0,1,1,0,0
0.5819639724233364,0.7415799747955225,16.0,37.98117681985041,0,1,1,0,0
0.5819886826953965,0.7419012083323038,16.0,37.804100322029306,0,1,1,0,0
0.5819639724233364,0.7403321060564877,16.0,38.75340564566746,0,1,1,0,0
0.5814821221181645,0.7416170402036126,20.0,47.197392083251124,0,1,1,0,0
0.5814327015740444,0.740665694729299,22.0,52.28709023577105,0,1,1,0,0
0.5847061165580053,0.7452844274125318,19.0,45.47217175027693,0,1,1,0,0
0.5823993255306487,0.7422138464590359,22.0,53.668629848991145,0,1,1,0,0
0.5850047280147315,0.7457074603095606,16.0,38.76102790961278,0,1,1,0,0
0.5850793808789131,0.7442517294580202,15.0,36.32585941099783,0,1,1,0,0
0.5850793808789131,0.7442517294580202,15.0,36.32585941099783,0,1,1,0,0
0.5831632906982531,0.7426840193102076,16.0,39.19337240081299,0,1,1,0,0
0.579011094912155,0.7392324989498135,21.0,50.273311782894126,0,1,1,0,0
0.5799130198423484,0.7394548913983543,17.0,41.30949416689961,0,1,1,0,0
0.5790728705923052,0.7378363685784181,22.0,51.82983913539015,0,1,1,0,0
0.5812844399416838,0.739108947589513,19.0,45.71106017369588,0,1,1,0,0
0.5804937112357607,0.7371444809607354,21.0,50.48106730747701,0,1,1,0,0
0.5804937112357607,0.7371444809607354,21.0,50.48106730747701,0,1,1,0,0
0.5792952630408461,0.7361313598062714,19.0,46.36211450424065,0,1,1,0,0
0.5736624608763693,0.7311962050078247,21.0,50.700597625203464,0,1,1,0,0
0.5756649980369062,0.7326634275618374,18.0,43.53254195077465,0,1,1,0,0
0.5814114963051134,0.7384565788821108,18.0,42.42311811320304,0,1,1,0,0
0.5814238952536824,0.7403288201160542,14.0,33.39184591206478,0,1,1,0,0
0.5822050290135397,0.7395228884590587,18.0,42.907685471298116,0,1,1,0,0
0.5801477674269194,0.7362054906224518,20.0,47.35139107588824,0,1,1,0,0
0.5775667451904201,0.7327002355712603,19.0,46.262957672623045,0,1,1,0,0
0.5775667451904201,0.7327002355712603,19.0,46.262957672623045,0,1,1,0,0
0.581346215621834,0.7387506486446416,18.0,43.11520084721585,0,1,1,0,0
0.5817786453828857,0.7388742000049421,16.0,40.62663004249485,0,1,1,0,0
0.5804072252835504,0.7393807605821741,19.0,45.571698507898546,0,1,1,0,0
0.5804319355556105,0.7415552645234624,18.0,43.34068079111067,0,1,1,0,0
0.5818950552993106,0.7409983633387889,19.0,45.66604704680342,0,1,1,0,0
0.5798388890261682,0.7379722750747486,17.0,40.64094944710685,0,1,1,0,0
0.580839655044602,0.7381576021151993,15.0,36.41343241062843,0,1,1,0,0
0.5814574118461044,0.7390471719093628,16.0,38.70180020233353,0,1,1,0,0
0.5806913934122415,0.7393313400380538,22.0,52.82346232036883,0,1,1,0,0
0.5795547208974771,0.7348587807951765,16.0,38.87958037981514,0,1,1,0,0
0.5817214700193424,0.739163318950553,16.0,39.729738700487204,0,1,1,0,0
0.5822298269106779,0.7395228884590587,14.0,33.82179044411953,0,1,1,0,0
0.5858680451503346,0.7438317850364599,17.0,41.85327213785797,0,1,1,0,0
0.5819322521450181,0.7372910777166096,20.0,48.50695778930831,0,1,1,0,0
0.5836734186034938,0.7414771313392724,19.0,45.62345350748027,0,1,1,0,0
0.5832217427962109,0.7386797599563557,16.0,38.281920259074965,0,1,1,0,0
0.5806799583395328,0.7390021326191539,14.0,34.91050268218374,0,1,1,0,0
0.5763321185856397,0.7344627203782134,20.0,48.431707901848036,0,1,1,0,0
0.5830264271139203,0.7430946100632061,21.0,50.44727245710042,0,1,1,0,0
0.5797153376658677,0.7385900318762509,16.0,38.060837994306496,0,1,1,0,0
0.5793199733129062,0.7355383132768292,20.0,48.21148509992438,0,1,1,0,0
0.5831085805613825,0.741409449605434,15.0,36.27645208690063,0,1,1,0,0
0.5839951053840775,0.7402232544201378,18.0,44.343755978663445,0,1,1,0,0
0.582696533812806,0.7405728698431725,18.0,43.64521784871304,0,1,1,0,0
0.5820472480271701,0.7388997103186495,19.0,46.049428948789846,0,1,1,0,0
0.583420737189092,0.7407102187593647,19.0,45.55098150102551,0,1,1,0,0
0.583945160323644,0.7414469084007592,19.0,45.219271236369515,0,1,1,0,0
0.5850189791229647,0.7420462491259614,22.0,52.95589089796341,0,1,1,0,0
0.585093896713615,0.7406852462291479,19.0,45.24440854738695,0,1,1,0,0
0.5834619021549794,0.7389762603891903,14.0,34.178763743537225,0,1,1,0,0
0.5857306962341424,0.742820397562681,20.0,46.69196903884736,0,1,1,0,0
0.5849315752672061,0.7401857956248127,19.0,45.634103250282585,0,1,1,0,0
0.583158525621816,0.7402731994805714,14.0,32.73782094873111,0,1,1,0,0
0.5869045822644736,0.7419646899049344,14.0,34.218973716677056,0,1,1,0,0
0.5821970832084706,0.7396363999600439,17.0,41.10364116234411,0,1,1,0,0
0.5812472005175932,0.738341711043647,20.0,47.89076797539406,0,1,1,0,0
0.5812472005175932,0.738341711043647,20.0,47.89076797539406,0,1,1,0,0
0.5825092398361802,0.7396114274298272,16.0,38.71354190653834,0,1,1,0,0
0.5871560786680751,0.7454604899149943,16.0,38.752226472011685,0,1,1,0,0
0.5833957646588752,0.7401108780341624,18.0,43.103314958176924,0,1,1,0,0
0.5882123635632011,0.7467305467531814,18.0,44.018168742221704,0,1,1,0,0
0.586439313917811,0.7430335496202405,14.0,34.6923333321932,0,1,1,0,0
0.5855465016850259,0.7427443287560987,15.0,36.14491455059609,0,1,1,0,0
0.5856219506061063,0.742429958251597,11.0,27.381464684394277,0,1,1,0,0
0.5865650621196117,0.742253910769076,19.0,46.010475103991396,0,1,1,0,0
0.5866782355012323,0.7454856395553544,19.0,45.75167569579954,0,1,1,0,0
0.5873069765102359,0.7451335445903123,21.0,50.757866989240824,0,1,1,0,0
0.5845694735790631,0.7418714414144442,17.0,40.65982657232476,0,1,1,0,0
0.5845694735790631,0.7418714414144442,17.0,40.65982657232476,0,1,1,0,0
0.5838577564678853,0.7402731994805714,16.0,38.29637472405052,0,1,1,0,0
0.5838577564678853,0.7402731994805714,16.0,38.29637472405052,0,1,1,0,0
0.5823843771850964,0.7398736389971032,19.0,46.90356796337527,0,1,1,0,0
0.58420737189092,0.7377634601937868,18.0,43.934337402153695,0,1,1,0,0
0.58420737189092,0.7377634601937868,18.0,43.934337402153695,0,1,1,0,0
0.5844820697233044,0.7386749575466987,19.0,45.480996248552565,0,1,1,0,0
0.5840075916491859,0.7402357406852462,16.0,38.893929140914565,0,1,1,0,0
0.5816601738088103,0.739998501648187,18.0,44.573664794781095,0,1,1,0,0
0.5837578663470183,0.7403730896014384,17.0,41.081516371478884,0,1,1,0,0
0.5824218359804215,0.7395739686345021,13.0,31.11555995703666,0,1,1,0,0
0.5824218359804215,0.7395739686345021,13.0,31.11555995703666,0,1,1,0,0
0.5826465887523724,0.7400859055039457,14.0,33.95337955638389,0,1,1,0,0
0.5837953251423434,0.7392992708021177,18.0,43.53464113779452,0,1,1,0,0
0.5783365570599613,0.7331374299459406,19.0,46.62969492828703,0,1,1,0,0
0.582209569473579,0.7394241334532015,16.0,39.201352211163794,0,1,1,0,0
0.5836454899610428,0.7393117570672261,19.0,46.4280764292599,0,1,1,0,0
0.5819723304365199,0.7399860153830786,20.0,48.9573425685561,0,1,1,0,0
0.5830586355009489,0.7401483368294876,17.0,42.06996706384195,0,1,1,0,0
0.5835705723703926,0.7421336529817201,19.0,46.42021081898713,0,1,1,0,0
0.5835705723703926,0.7421336529817201,19.0,46.42021081898713,0,1,1,0,0
0.5834457097193088,0.7410223753870743,19.0,45.92352019270097,0,1,1,0,0
0.5817324441347733,0.7384910167720101,21.0,50.44137877266843,0,1,1,0,0
0.5820434977355298,0.7402826855123675,20.0,47.89610129117432,0,1,1,0,0
0.5800228140653673,0.7361751723453851,21.0,50.83175882841222,0,1,1,0,0
0.5834245757228885,0.7408301398496989,19.0,45.318817054538606,0,1,1,0,0
0.5823545513362862,0.7375951824018315,20.0,47.740745421612324,0,1,1,0,0
0.5840325641794026,0.7388747377884327,18.0,43.609593145203355,0,1,1,0,0
0.5782697867503521,0.7351429489238677,24.0,58.019168603756086,0,1,1,0,0
0.5782697867503521,0.7351429489238677,24.0,58.019168603756086,0,1,1,0,0
0.5849440615323145,0.7421461392468285,19.0,46.33317326242847,0,1,1,0,0
0.5786527959672836,0.7366749857915935,22.0,52.82241577205261,0,1,1,0,0
0.5808163467737936,0.7392129147448296,19.0,45.97337522559965,0,1,1,0,0
0.5844945559884127,0.7427704525022475,15.0,35.75064612953275,0,1,1,0,0
0.5812875068194218,0.7399568516589793,22.0,53.36481971610883,0,1,1,0,0
0.5850314653880732,0.7433947657576666,18.0,43.17720332082567,0,1,1,0,0
0.5850689241833983,0.7428578563580062,17.0,40.81374356339245,0,1,1,0,0
0.5817834647621881,0.7392129147448296,18.0,42.82969482449503,0,1,1,0,0
0.5817834647621881,0.7392129147448296,18.0,42.82969482449503,0,1,1,0,0
0.58131230471656,0.7369563061052423,20.0,48.2312533696454,0,1,1,0,0
0.58131230471656,0.7369563061052423,20.0,48.2312533696454,0,1,1,0,0
0.5812131131280067,0.7371546892823488,18.0,43.09376612516134,0,1,1,0,0
0.5855184297273,0.742558185995405,19.0,46.012826032011894,0,1,1,0,0
0.5792087770886357,0.7369097333761645,24.0,57.0804256623284,0,1,1,0,0
0.5798018236180781,0.7380340507548988,19.0,45.89285986485434,0,1,1,0,0
0.5798018236180781,0.7380340507548988,19.0,45.89285986485434,0,1,1,0,0
0.5829962041754071,0.7417465787633603,13.0,31.44437105917201,0,1,1,0,0
0.5838702427329937,0.7416966337029268,20.0,48.23999017156639,0,1,1,0,0
0.5845944461092798,0.7438942163620018,19.0,45.92946983628652,0,1,1,0,0
0.5845944461092798,0.7438942163620018,19.0,45.92946983628652,0,1,1,0,0
0.5819074542478798,0.7399568516589793,22.0,53.41896663375529,0,1,1,0,0
0.5794188144011465,0.7371568360967654,19.0,46.419836607425204,0,1,1,0,0
0.5785539548790433,0.7382440880674096,18.0,42.964859967719995,0,1,1,0,0
0.5789740295040648,0.7385035459240407,16.0,38.42060390573099,0,1,1,0,0
0.577120063035556,0.7361986604944352,16.0,38.151191971946744,0,1,1,0,0
0.5793817489930564,0.7379228545306283,20.0,48.4796935685122,0,1,1,0,0
0.5852562181600239,0.744131455399061,17.0,41.00731073780996,0,1,1,0,0
0.5852562181600239,0.744131455399061,17.0,41.00731073780996,0,1,1,0,0
0.5834370178669188,0.7386900910764943,19.0,45.94782151772785,0,1,1,0,0
0.5852811906902408,0.743569573469184,19.0,45.552478563597944,0,1,1,0,0
0.582678047081073,0.7406559498332753,21.0,51.61810381458394,0,1,1,0,0
0.5799732182710906,0.7394236968705054,21.0,49.906222707707116,0,1,1,0,0
0.5811263204880226,0.7387169568020632,17.0,41.45455808321766,0,1,1,0,0
0.585618319848167,0.7454799720307661,18.0,43.73567292626472,0,1,1,0,0
0.5853061632204575,0.7433323344321247,19.0,45.14216931835722,0,1,1,0,0
0.5855434022575168,0.7447557686544801,17.0,41.029498506093994,0,1,1,0,0
0.5817338689679116,0.7403784159103308,19.0,45.18223534570841,0,1,1,0,0
0.5860303665967436,0.7474278293876736,16.0,38.47616899686908,0,1,1,0,0
0.5807037485482716,0.7400355827917665,16.0,38.06336348726618,0,1,1,0,0
0.5823918777683771,0.7411038670183646,15.0,36.3577215355621,0,1,1,0,0
0.5796659171217475,0.7378734339865082,16.0,37.58727148081333,0,1,1,0,0
0.5850814104485066,0.7454050544401158,18.0,42.49266136679855,0,1,1,0,0
0.5824789727765889,0.7407554869855173,21.0,50.284485420430755,0,1,1,0,0
0.5832130592743742,0.7413775941870303,17.0,41.09342978509381,0,1,1,0,0
0.5784304035187428,0.7378487237144481,20.0,47.69340971653329,0,1,1,0,0
0.577345897133883,0.7363810365135454,16.0,38.8600929435043,0,1,1,0,0
0.5820257481034866,0.7401714892880971,22.0,52.832458396584535,0,1,1,0,0
0.5820257481034866,0.7401714892880971,22.0,52.832458396584535,0,1,1,0,0
0.5803330944673701,0.738083471299019,19.0,46.58503169550596,0,1,1,0,0
0.582312537195001,0.7377504463400119,20.0,48.00801607819925,0,1,1,0,0
0.5859179902107682,0.7437943262411347,17.0,41.774531821395975,0,1,1,0,0
0.5856557786434922,0.7455049445609829,18.0,43.09483721835879,0,1,1,0,0
0.5803701598754603,0.7399861622476464,16.0,38.64542645424261,0,1,1,0,0
0.5803701598754603,0.7399861622476464,16.0,38.64542645424261,0,1,1,0,0
0.5794929452173269,0.7360448738540611,22.0,52.77791312323402,0,1,1,0,0
0.5836236500273727,0.7417757427959986,22.0,52.78390967863791,0,1,1,0,0
0.5803330944673701,0.7378857891225382,19.0,45.73482739118275,0,1,1,0,0
0.5798265338901382,0.7378610788504781,21.0,50.40356792548707,0,1,1,0,0
0.5798265338901382,0.7378610788504781,21.0,50.40356792548707,0,1,1,0,0
0.5823662153449387,0.7406511927788524,19.0,46.504422941622956,0,1,1,0,0
0.5823662153449387,0.7406511927788524,19.0,46.504422941622956,0,1,1,0,0
0.5841337779326133,0.7415517842034539,22.0,53.223751305182226,0,1,1,0,0
0.5839098193400687,0.7414024784750908,18.0,43.202530101756004,0,1,1,0,0
0.583586323595282,0.7419001642363012,16.0,38.92646695876951,0,1,1,0,0
0.5853061632204575,0.7441814004594945,14.0,33.534075793313534,0,1,1,0,0
0.5853061632204575,0.7441814004594945,14.0,33.534075793313534,0,1,1,0,0
0.5839326740585357,0.7450054939566477,16.0,38.70712745757643,0,1,1,0,0
0.5796880424539999,0.7388781431334622,18.0,42.809536917279466,0,1,1,0,0
0.5824416463444981,0.7427835564624496,20.0,49.072895310122114,0,1,1,0,0
0.5792829079048161,0.7391583681336331,19.0,45.58673529026005,0,1,1,0,0
0.5844820697233044,0.7442812905803616,17.0,40.58108679755944,0,1,1,0,0
0.5844820697233044,0.7442812905803616,17.0,40.58108679755944,0,1,1,0,0
0.5841449405653781,0.7434821696134253,20.0,47.99244531822164,0,1,1,0,0
0.5804443783167187,0.738394584139265,16.0,38.96057581201173,0,1,1,0,0
0.5845070422535211,0.7427329937069224,16.0,38.28448071930927,0,1,1,0,0
0.5847442812905803,0.7433073619019079,14.0,33.62187935811732,0,1,1,0,0
0.5847442812905803,0.7433073619019079,14.0,33.62187935811732,0,1,1,0,0
0.5841199680351613,0.7429952052741984,16.0,39.12026365160342,0,1,1,0,0
0.5823219458595544,0.7412596144241335,20.0,47.95669402572829,0,1,1,0,0
0.5818100089901109,0.740785136350015,18.0,43.04624680442873,0,1,1,0,0
0.5788325150027278,0.7352700490998363,20.0,47.757344042284366,0,1,1,0,0
0.5835705723703926,0.7414344221356508,18.0,43.63176038854485,0,1,1,0,0
0.5835705723703926,0.7414344221356508,18.0,43.63176038854485,0,1,1,0,0
0.5850189791229647,0.7446309060033962,19.0,46.349416011739464,0,1,1,0,0
0.5853436220157826,0.7428453700928979,15.0,36.42909518235526,0,1,1,0,0
0.5831384064101927,0.7430323993430548,14.0,33.31167361885108,0,1,1,0,0
0.5824043199124073,0.7409047927138804,17.0,41.255212542832524,0,1,1,0,0
0.5824043199124073,0.7409047927138804,17.0,41.255212542832524,0,1,1,0,0
0.5772937310039784,0.7375027799056068,18.0,43.72022816592231,0,1,1,0,0
0.5810767246937459,0.7422630560928434,14.0,33.62211218239644,0,1,1,0,0
0.5845694735790631,0.7448681450404555,11.0,26.09316283355215,0,1,1,0,0
0.5845694735790631,0.7448681450404555,11.0,26.09316283355215,0,1,1,0,0
